-27.468778	153.030836	2016-11-25 17:09:01	0.798446775548759	STOPPED	Pre_Stop	TP	√
-27.468773	153.030834	2016-11-25 17:09:02	0.5882635407778088	STOPPED	Pre_Stop	TP	√
-27.468773	153.030834	2016-11-25 17:09:03	0.0	STOPPED	Pre_Stop	TP	√
-27.468769	153.030829	2016-11-25 17:09:04	0.6638514332233001	STOPPED	Pre_Stop	TP	√
-27.468771	153.030815	2016-11-25 17:09:05	1.4013951922134575	STOPPED	Pre_Stop	TP	√
-27.468769	153.030808	2016-11-25 17:09:06	0.7265083004527828	STOPPED	Pre_Stop	TP	√
-27.468768	153.030809	2016-11-25 17:09:07	0.1484870784968806	STOPPED	Pre_Stop	TP	√
-27.468768	153.03081	2016-11-25 17:09:08	0.09884001405581418	STOPPED	Pre_Stop	TP	√
-27.468768	153.030814	2016-11-25 17:09:09	0.3953600562232566	STOPPED	Pre_Stop	TP	√
-27.468769	153.030814	2016-11-25 17:09:10	0.11081093894743582	STOPPED	Pre_Stop	TP	√
-27.468769	153.030815	2016-11-25 17:09:11	0.09884001316372033	STOPPED	Pre_Move	FN	×
-27.468768	153.030816	2016-11-25 17:09:12	0.1484870784968806	STOPPED	Pre_Move	FN	×
-27.46878	153.030786	2016-11-25 17:09:13	3.2497073512929355	STOPPED	Pre_Move	FN	×
-27.468774	153.030791	2016-11-25 17:09:14	0.8284201718991442	STOPPED	Pre_Move	FN	×
-27.468771	153.030798	2016-11-25 17:09:15	0.7675999036627341	STOPPED	Pre_Move	FN	×
-27.468781	153.030815	2016-11-25 17:09:16	2.0127711499091774	STOPPED	Pre_Move	FN	×
-27.468784	153.030821	2016-11-25 17:09:17	0.6798588309974825	STOPPED	Pre_Move	FN	×
-27.468781	153.030824	2016-11-25 17:09:18	0.44546121136933453	STOPPED	Pre_Move	FN	×
-27.468777	153.030821	2016-11-25 17:09:19	0.5332814878591077	STOPPED	Pre_Move	FN	×
-27.468772	153.030809	2016-11-25 17:09:20	1.3091075637070502	STOPPED	Pre_Move	FN	×
-27.468781	153.030805	2016-11-25 17:09:21	1.072806485609002	STOPPED	Pre_Move	FN	×
-27.468778	153.030802	2016-11-25 17:09:22	0.44546121660263893	STOPPED	Pre_Move	FN	×
-27.468776	153.03081	2016-11-25 17:09:23	0.8211908767378183	STOPPED	Pre_Stop	TP	√
-27.468774	153.030806	2016-11-25 17:09:24	0.4532392438072574	STOPPED	Pre_Stop	TP	√
-27.468779	153.030811	2016-11-25 17:09:25	0.7424353694912512	STOPPED	Pre_Stop	TP	√
-27.468779	153.030816	2016-11-25 17:09:26	0.4942000212139014	STOPPED	Pre_Stop	TP	√
-27.468781	153.030819	2016-11-25 17:09:27	0.370189647001398	STOPPED	Pre_Stop	TP	√
-27.468783	153.030818	2016-11-25 17:09:28	0.24266355871095996	STOPPED	Pre_Stop	TP	√
-27.468783	153.030814	2016-11-25 17:09:29	0.3953600055068152	STOPPED	Pre_Stop	TP	√
-27.468785	153.030813	2016-11-25 17:09:30	0.24266355767297149	STOPPED	Pre_Stop	TP	√
-27.468785	153.030811	2016-11-25 17:09:31	0.19767999778042947	STOPPED	Pre_Move	FN	×
-27.468781	153.030809	2016-11-25 17:09:32	0.4853271170900153	STOPPED	Pre_Move	FN	×
-27.468792	153.030811	2016-11-25 17:09:33	1.2348458018135566	STOPPED	Pre_Move	FN	×
-27.468809	153.030816	2016-11-25 17:09:34	1.9475325808897903	STOPPED	Pre_Move	FN	×
-27.468817	153.030811	2016-11-25 17:09:35	1.014935283433273	STOPPED	Pre_Move	FN	×
-27.468824	153.030845	2016-11-25 17:09:36	3.4489172563391075	STOPPED	Pre_Move	FN	×
-27.468822	153.030862	2016-11-25 17:09:37	1.6948318960751163	STOPPED	Pre_Move	FN	×
-27.468825	153.030856	2016-11-25 17:09:38	0.6798586409397094	STOPPED	Pre_Move	FN	×
-27.468837	153.03085	2016-11-25 17:09:39	1.4559812571545	STOPPED	Pre_Move	FN	×
-27.468836	153.030829	2016-11-25 17:09:40	2.078594809600274	STOPPED	Pre_Move	FN	×
-27.468831	153.030828	2016-11-25 17:09:41	0.5628018722793722	STOPPED	Pre_Move	FN	×
-27.468819	153.030818	2016-11-25 17:09:42	1.656840098303844	STOPPED	Pre_Move	FN	×
-27.468804	153.030812	2016-11-25 17:09:43	1.7647905674630542	STOPPED	Pre_Move	FN	×
-27.468803	153.030807	2016-11-25 17:09:44	0.5064707464100126	STOPPED	Pre_Move	FN	×
-27.468805	153.030807	2016-11-25 17:09:45	0.22162187897528535	STOPPED	Pre_Move	FN	×
-27.46881	153.030808	2016-11-25 17:09:46	0.562801874403562	STOPPED	Pre_Move	FN	×
-27.4688	153.030827	2016-11-25 17:09:47	2.1805134374469035	STOPPED	Pre_Move	FN	×
-27.468786	153.030826	2016-11-25 17:09:48	1.5544986156496388	STOPPED	Pre_Move	FN	×
-27.468795	153.03082	2016-11-25 17:09:49	1.1603019459455448	STOPPED	Pre_Move	FN	×
-27.468795	153.03083	2016-11-25 17:09:50	0.9883999025018995	STOPPED	Pre_Move	FN	×
-27.468791	153.030828	2016-11-25 17:09:51	0.4853271109658341	STOPPED	Pre_Stop	TP	√
-27.468789	153.030825	2016-11-25 17:09:52	0.3701896256381005	STOPPED	Pre_Stop	TP	√
-27.468789	153.030824	2016-11-25 17:09:53	0.09883999532183714	STOPPED	Pre_Stop	TP	√
-27.46879	153.030823	2016-11-25 17:09:54	0.1484870661098192	STOPPED	Pre_Stop	TP	√
-27.46879	153.030823	2016-11-25 17:09:55	0.0	STOPPED	Pre_Stop	TP	√
-27.468793	153.030825	2016-11-25 17:09:56	0.386767314392764	STOPPED	Pre_Stop	TP	√
-27.468791	153.030822	2016-11-25 17:09:57	0.3701896196695552	STOPPED	Pre_Stop	TP	√
-27.46879	153.030825	2016-11-25 17:09:58	0.316548833867387	STOPPED	Pre_Stop	TP	√
-27.468785	153.030822	2016-11-25 17:09:59	0.6284112598991588	STOPPED	Pre_Stop	TP	√
-27.468783	153.03081	2016-11-25 17:10:00	1.2066076510059374	STOPPED	Pre_Stop	TP	√
-27.468779	153.03081	2016-11-25 17:10:01	0.4432437564027834	STOPPED	Pre_Stop	TP	√
-27.468776	153.030814	2016-11-25 17:10:02	0.5165473115844761	STOPPED	Pre_Move	FN	×
-27.468784	153.030811	2016-11-25 17:10:03	0.9347642626660078	STOPPED	Pre_Move	FN	×
-27.468785	153.030807	2016-11-25 17:10:04	0.4105954113260845	STOPPED	Pre_Move	FN	×
-27.468793	153.030816	2016-11-25 17:10:05	1.2558570911790197	STOPPED	Pre_Move	FN	×
-27.468797	153.030836	2016-11-25 17:10:06	2.0258831401878954	STOPPED	Pre_Move	FN	×
-27.468807	153.030842	2016-11-25 17:10:07	1.2568224864178055	STOPPED	Pre_Move	FN	×
-27.468805	153.030837	2016-11-25 17:10:08	0.5416177639401133	STOPPED	Pre_Move	FN	×
-27.468798	153.030844	2016-11-25 17:10:09	1.0394094166906567	STOPPED	Pre_Move	FN	×
-27.468786	153.030842	2016-11-25 17:10:10	1.3443446859750647	STOPPED	Pre_Stop	TP	√
-27.468782	153.030839	2016-11-25 17:10:11	0.5332814823384109	STOPPED	Pre_Stop	TP	√
-27.468781	153.030838	2016-11-25 17:10:12	0.14848707109222392	STOPPED	Pre_Stop	TP	√
-27.468777	153.030835	2016-11-25 17:10:13	0.5332814878591077	STOPPED	Pre_Stop	TP	√
-27.468776	153.030835	2016-11-25 17:10:14	0.11081093969578626	STOPPED	Pre_Stop	TP	√
-27.468776	153.030831	2016-11-25 17:10:15	0.39536002767625034	STOPPED	Pre_Stop	TP	√
-27.468776	153.030831	2016-11-25 17:10:16	0.0	STOPPED	Pre_Stop	TP	√
-27.468762	153.030774	2016-11-25 17:10:59	0.13589697418357935	STOPPED	Pre_Stop	TP	√
-27.468763	153.030778	2016-11-25 17:11:00	0.4105954871676607	STOPPED	Pre_Stop	TP	√
-27.468761	153.030772	2016-11-25 17:11:01	0.6330978098853506	STOPPED	Pre_Stop	TP	√
-27.468762	153.030773	2016-11-25 17:11:02	0.14848708288942272	STOPPED	Pre_Stop	TP	√
-27.468762	153.030773	2016-11-25 17:11:03	0.0	STOPPED	Pre_Stop	TP	√
-27.468761	153.030772	2016-11-25 17:11:04	0.14848708288942272	STOPPED	Pre_Stop	TP	√
-27.468761	153.030773	2016-11-25 17:11:05	0.09884002030047026	STOPPED	Pre_Stop	TP	√
-27.468762	153.030771	2016-11-25 17:11:06	0.22661964493424938	STOPPED	Pre_Stop	TP	√
-27.468755	153.030765	2016-11-25 17:11:07	0.9764070592624037	STOPPED	Pre_Stop	TP	√
-27.468752	153.030765	2016-11-25 17:11:08	0.3324328169541459	STOPPED	Pre_Stop	TP	√
-27.46875	153.030769	2016-11-25 17:11:09	0.4532393181487645	MOVING	Pre_Stop	FP	×
-27.468744	153.030772	2016-11-25 17:11:10	0.7279907130461505	MOVING	Pre_Move	TN	√
-27.468738	153.030773	2016-11-25 17:11:11	0.6721723436398197	MOVING	Pre_Move	TN	√
-27.468732	153.030781	2016-11-25 17:11:12	1.0330948530675768	MOVING	Pre_Move	TN	√
-27.46873	153.030795	2016-11-25 17:11:13	1.4013956730207109	MOVING	Pre_Move	TN	√
-27.468726	153.030804	2016-11-25 17:11:14	0.9938726369956032	MOVING	Pre_Move	TN	√
-27.468721	153.030798	2016-11-25 17:11:15	0.8115869788237083	MOVING	Pre_Move	TN	√
-27.468721	153.030804	2016-11-25 17:11:16	0.5930403359051458	MOVING	Pre_Stop	FP	×
-27.468721	153.03081	2016-11-25 17:11:17	0.5930403387143489	MOVING	Pre_Stop	FP	×
-27.468718	153.030812	2016-11-25 17:11:18	0.386767376971532	MOVING	Pre_Stop	FP	×
-27.468717	153.030819	2016-11-25 17:11:19	0.7006979204534869	MOVING	Pre_Stop	FP	×
-27.468713	153.030823	2016-11-25 17:11:20	0.5939484383407576	MOVING	Pre_Stop	FP	×
-27.468715	153.030817	2016-11-25 17:11:21	0.6330980489064362	MOVING	Pre_Stop	FP	×
-27.468709	153.030821	2016-11-25 17:11:22	0.7735347670884579	MOVING	Pre_Stop	FP	×
-27.468705	153.030818	2016-11-25 17:11:23	0.5332815905439735	MOVING	Pre_Stop	FP	×
-27.4687	153.030823	2016-11-25 17:11:24	0.742435584735079	MOVING	Pre_Stop	FP	×
-27.468699	153.030816	2016-11-25 17:11:25	0.700698030023949	MOVING	Pre_Stop	FP	×
-27.468697	153.030819	2016-11-25 17:11:26	0.37018982104818643	MOVING	Pre_Move	TN	√
-27.468686	153.030819	2016-11-25 17:11:27	1.2189203150868033	MOVING	Pre_Move	TN	√
-27.46868	153.030819	2016-11-25 17:11:28	0.6648656256577977	MOVING	Pre_Move	TN	√
-27.468649	153.030815	2016-11-25 17:11:29	3.457815814537354	MOVING	Pre_Move	TN	√
-27.468649	153.030806	2016-11-25 17:11:30	0.8895610819329027	MOVING	Pre_Move	TN	√
-27.468634	153.030817	2016-11-25 17:11:31	1.986173004311253	MOVING	Pre_Move	TN	√
-27.468619	153.030818	2016-11-25 17:11:32	1.6651002084836077	MOVING	Pre_Move	TN	√
-27.468603	153.030787	2016-11-25 17:11:33	3.5400297661132423	MOVING	Pre_Move	TN	√
-27.468598	153.030788	2016-11-25 17:11:34	0.5628018914239891	MOVING	Pre_Move	TN	√
-27.468619	153.030803	2016-11-25 17:11:35	2.759198577034261	MOVING	Pre_Move	TN	√
-27.468601	153.030803	2016-11-25 17:11:36	1.9945968558780853	MOVING	Pre_Move	TN	√
-27.468608	153.030814	2016-11-25 17:11:37	1.3355780640947799	MOVING	Pre_Move	TN	√
-27.46861	153.030813	2016-11-25 17:11:38	0.24266361672972434	MOVING	Pre_Move	TN	√
-27.468605	153.030812	2016-11-25 17:11:39	0.5628018894953503	MOVING	Pre_Move	TN	√
-27.468593	153.030816	2016-11-25 17:11:40	1.3872617677133723	MOVING	Pre_Move	TN	√
-27.468592	153.030815	2016-11-25 17:11:41	0.14848718073082037	MOVING	Pre_Move	TN	√
-27.468601	153.030799	2016-11-25 17:11:42	1.8696430373849817	MOVING	Pre_Move	TN	√
-27.468603	153.030791	2016-11-25 17:11:43	0.8211920775342968	MOVING	Pre_Move	TN	√
-27.468606	153.030794	2016-11-25 17:11:44	0.44546152079155826	MOVING	Pre_Move	TN	√
-27.468605	153.030788	2016-11-25 17:11:45	0.6033047630059621	MOVING	Pre_Move	TN	√
-27.468599	153.030792	2016-11-25 17:11:46	0.7735349593500421	MOVING	Pre_Move	TN	√
-27.468601	153.030796	2016-11-25 17:11:47	0.4532397869962625	MOVING	Pre_Move	TN	√
-27.468596	153.030803	2016-11-25 17:11:48	0.8863837340961686	MOVING	Pre_Move	TN	√
-27.468589	153.030804	2016-11-25 17:11:49	0.7819485232219153	MOVING	Pre_Move	TN	√
-27.468587	153.030814	2016-11-25 17:11:50	1.01294337051105	MOVING	Pre_Move	TN	√
-27.468594	153.030816	2016-11-25 17:11:51	0.800469632495282	MOVING	Pre_Move	TN	√
-27.468601	153.030818	2016-11-25 17:11:52	0.8004696317046937	MOVING	Pre_Move	TN	√
-27.46861	153.030833	2016-11-25 17:11:53	1.7868167207886856	MOVING	Pre_Move	TN	√
-27.468612	153.030831	2016-11-25 17:11:54	0.29697434022447944	MOVING	Pre_Move	TN	√
-27.468623	153.03083	2016-11-25 17:11:55	1.2229211253521948	MOVING	Pre_Move	TN	√
-27.468631	153.030844	2016-11-25 17:11:56	1.6433676521743998	MOVING	Pre_Move	TN	√
-27.468637	153.03085	2016-11-25 17:11:57	0.8909229404375741	MOVING	Pre_Move	TN	√
-27.468645	153.030861	2016-11-25 17:11:58	1.4028378201984144	MOVING	Pre_Move	TN	√
-27.468644	153.030868	2016-11-25 17:11:59	0.7006983696476357	MOVING	Pre_Move	TN	√
-27.468648	153.030866	2016-11-25 17:12:00	0.4853272092490095	MOVING	Pre_Move	TN	√
-27.46866	153.030875	2016-11-25 17:12:01	1.5998450041649115	MOVING	Pre_Move	TN	√
-27.468671	153.030879	2016-11-25 17:12:02	1.2814353620475154	MOVING	Pre_Move	TN	√
-27.468686	153.030893	2016-11-25 17:12:03	2.162772470533893	MOVING	Pre_Move	TN	√
-27.468689	153.030903	2016-11-25 17:12:04	1.042807671294634	MOVING	Pre_Move	TN	√
-27.468689	153.030903	2016-11-25 17:12:05	0.0	MOVING	Pre_Move	TN	√
-27.468708	153.030901	2016-11-25 17:12:06	2.114667710356397	MOVING	Pre_Move	TN	√
-27.46871	153.030912	2016-11-25 17:12:07	1.1095984281545659	STOPPED	Pre_Move	FN	×
-27.468712	153.030913	2016-11-25 17:12:08	0.24266358260273072	STOPPED	Pre_Move	FN	×
-27.468715	153.030918	2016-11-25 17:12:09	0.5956051782370352	STOPPED	Pre_Stop	TP	√
-27.468717	153.030926	2016-11-25 17:12:10	0.8211912931419083	STOPPED	Pre_Stop	TP	√
-27.468716	153.030929	2016-11-25 17:12:11	0.316549018134566	STOPPED	Pre_Move	FN	×
-27.468716	153.030935	2016-11-25 17:12:12	0.5930403654771196	STOPPED	Pre_Move	FN	×
-27.468715	153.03095	2016-11-25 17:12:13	1.4867362044136956	STOPPED	Pre_Move	FN	×
-27.468745	153.031006	2016-11-25 17:12:14	6.456613301661155	STOPPED	Pre_Move	FN	×
-27.468772	153.031041	2016-11-25 17:12:15	4.573717486335138	STOPPED	Pre_Move	FN	×
-27.46878	153.031036	2016-11-25 17:12:16	1.0149353593230734	STOPPED	Pre_Move	FN	×
-27.468781	153.031029	2016-11-25 17:12:17	0.700697531661142	STOPPED	Pre_Move	FN	×
-27.468778	153.031033	2016-11-25 17:12:18	0.5165473095152042	STOPPED	Pre_Move	FN	×
-27.468792	153.031031	2016-11-25 17:12:19	1.5638970477925789	STOPPED	Pre_Move	FN	×
-27.468802	153.031034	2016-11-25 17:12:20	1.1470965605655754	STOPPED	Pre_Move	FN	×
-27.468788	153.031044	2016-11-25 17:12:21	1.8394648588242508	STOPPED	Pre_Move	FN	×
-27.468793	153.031043	2016-11-25 17:12:22	0.5628018760650292	STOPPED	Pre_Move	FN	×
-27.468801	153.031046	2016-11-25 17:12:23	0.9347642503632672	STOPPED	Pre_Move	FN	×
-27.468815	153.031062	2016-11-25 17:12:24	2.215321194835298	STOPPED	Pre_Move	FN	×
-27.468817	153.031059	2016-11-25 17:12:25	0.3701895695998984	STOPPED	Pre_Move	FN	×
-27.468815	153.031058	2016-11-25 17:12:26	0.242663547804372	STOPPED	Pre_Stop	TP	√
-27.468816	153.031054	2016-11-25 17:12:27	0.4105953052924412	STOPPED	Pre_Stop	TP	√
-27.468815	153.031052	2016-11-25 17:12:28	0.22661956137702433	STOPPED	Pre_Stop	TP	√
-27.468815	153.031047	2016-11-25 17:12:29	0.49419986063685495	STOPPED	Pre_Stop	TP	√
-27.468815	153.031046	2016-11-25 17:12:30	0.09883997212737095	STOPPED	Pre_Stop	TP	√
-27.468815	153.031046	2016-11-25 17:12:31	0.0	STOPPED	Pre_Stop	TP	√
-27.468816	153.031047	2016-11-25 17:12:32	0.14848705156401723	STOPPED	Pre_Stop	TP	√
-27.468815	153.031046	2016-11-25 17:12:33	0.14848705156401723	STOPPED	Pre_Stop	TP	√
-27.468818	153.031048	2016-11-25 17:12:34	0.386767292609099	STOPPED	Pre_Stop	TP	√
-27.468819	153.031048	2016-11-25 17:12:35	0.11081094062363042	STOPPED	Pre_Stop	TP	√
-27.468816	153.031046	2016-11-25 17:12:36	0.3867672922732866	STOPPED	Pre_Stop	TP	√
-27.468815	153.031045	2016-11-25 17:12:37	0.14848705156401723	STOPPED	Pre_Stop	TP	√
-27.468815	153.031045	2016-11-25 17:12:38	0.0	STOPPED	Pre_Stop	TP	√
-27.468815	153.031044	2016-11-25 17:12:39	0.09883997212737095	STOPPED	Pre_Stop	TP	√
-27.468815	153.031044	2016-11-25 17:12:40	0.0	STOPPED	Pre_Stop	TP	√
-27.468815	153.031043	2016-11-25 17:12:41	0.09883997212737095	STOPPED	Pre_Stop	TP	√
-27.468815	153.031043	2016-11-25 17:12:42	0.0	STOPPED	Pre_Stop	TP	√
-27.468815	153.031043	2016-11-25 17:12:43	0.0	STOPPED	Pre_Stop	TP	√
-27.468815	153.031043	2016-11-25 17:12:44	0.0	STOPPED	Pre_Stop	TP	√
-27.468815	153.031043	2016-11-25 17:12:45	0.0	STOPPED	Pre_Stop	TP	√
-27.468805	153.031034	2016-11-25 17:12:46	1.4209936863112373	STOPPED	Pre_Move	FN	×
-27.468809	153.031038	2016-11-25 17:12:47	0.5939482244931548	STOPPED	Pre_Move	FN	×
-27.468792	153.031024	2016-11-25 17:12:48	2.3374004271099142	STOPPED	Pre_Move	FN	×
-27.468778	153.031022	2016-11-25 17:12:49	1.5638970477925789	STOPPED	Pre_Move	FN	×
-27.468767	153.03101	2016-11-25 17:12:50	1.7007506662172045	STOPPED	Pre_Move	FN	×
-27.468761	153.031009	2016-11-25 17:12:51	0.6721723433209176	STOPPED	Pre_Move	FN	×
-27.468755	153.03101	2016-11-25 17:12:52	0.6721723434803579	STOPPED	Pre_Move	FN	×
-27.468747	153.031007	2016-11-25 17:12:53	0.9347642857345595	STOPPED	Pre_Move	FN	×
-27.468735	153.031004	2016-11-25 17:12:54	1.3623910617351664	STOPPED	Pre_Move	FN	×
-27.468717	153.030999	2016-11-25 17:12:55	2.054908914335404	STOPPED	Pre_Move	FN	×
-27.468714	153.030997	2016-11-25 17:12:56	0.3867673800784016	STOPPED	Pre_Move	FN	×
-27.468694	153.031003	2016-11-25 17:12:57	2.294193220733574	STOPPED	Pre_Move	FN	×
-27.468676	153.031004	2016-11-25 17:12:58	1.9970443325921303	STOPPED	Pre_Move	FN	×
-27.468636	153.030996	2016-11-25 17:12:59	4.5024150896925	STOPPED	Pre_Move	FN	×
-27.468619	153.030996	2016-11-25 17:13:00	1.8837859242967876	MOVING	Pre_Move	TN	√
-27.468608	153.030992	2016-11-25 17:13:01	1.2814354107660968	MOVING	Pre_Move	TN	√
-27.468599	153.030995	2016-11-25 17:13:02	1.0404463223006937	MOVING	Pre_Move	TN	√
-27.468587	153.030997	2016-11-25 17:13:03	1.3443446999996493	MOVING	Pre_Move	TN	√
-27.468576	153.031002	2016-11-25 17:13:04	1.3152951075886914	MOVING	Pre_Move	TN	√
-27.468568	153.031002	2016-11-25 17:13:05	0.8864874862798583	MOVING	Pre_Move	TN	√
-27.46856	153.031007	2016-11-25 17:13:06	1.0149357967782786	MOVING	Pre_Move	TN	√
-27.468555	153.030995	2016-11-25 17:13:07	1.3091096600082306	MOVING	Pre_Move	TN	√
-27.468556	153.031001	2016-11-25 17:13:08	0.6033050278156332	MOVING	Pre_Move	TN	√
-27.468551	153.031006	2016-11-25 17:13:09	0.7424360176636627	MOVING	Pre_Move	TN	√
-27.468547	153.031013	2016-11-25 17:13:10	0.8216842342285813	MOVING	Pre_Stop	FP	×
-27.468539	153.031011	2016-11-25 17:13:11	0.9082607608921274	MOVING	Pre_Stop	FP	×
-27.468537	153.031012	2016-11-25 17:13:12	0.24266364097640403	MOVING	Pre_Stop	FP	×
-27.468535	153.031012	2016-11-25 17:13:13	0.22162187048109327	MOVING	Pre_Stop	FP	×
-27.468533	153.031014	2016-11-25 17:13:14	0.296974429529874	MOVING	Pre_Move	TN	√
-27.468533	153.03102	2016-11-25 17:13:15	0.5930413449914104	MOVING	Pre_Move	TN	√
-27.468529	153.031023	2016-11-25 17:13:16	0.5332818445360533	MOVING	Pre_Move	TN	√
-27.468541	153.031046	2016-11-25 17:13:17	2.6336651614748807	MOVING	Pre_Move	TN	√
-27.468532	153.03105	2016-11-25 17:13:18	1.0728067674286035	MOVING	Pre_Move	TN	√
-27.468524	153.031053	2016-11-25 17:13:19	0.9347644470169653	MOVING	Pre_Move	TN	√
-27.468517	153.031053	2016-11-25 17:13:20	0.7756765450494005	MOVING	Pre_Move	TN	√
-27.468515	153.031059	2016-11-25 17:13:21	0.6330990401206382	MOVING	Pre_Move	TN	√
-27.468511	153.031068	2016-11-25 17:13:22	0.993874176970158	MOVING	Pre_Move	TN	√
-27.468512	153.031079	2016-11-25 17:13:23	1.0928749670176336	MOVING	Pre_Move	TN	√
-27.468504	153.031084	2016-11-25 17:13:24	1.0149359120004715	MOVING	Pre_Move	TN	√
-27.468503	153.0311	2016-11-25 17:13:25	1.5853214836313791	MOVING	Pre_Move	TN	√
-27.468502	153.031113	2016-11-25 17:13:26	1.2896925443627845	MOVING	Pre_Move	TN	√
-27.468498	153.031131	2016-11-25 17:13:27	1.8335073533042905	MOVING	Pre_Move	TN	√
-27.468506	153.031167	2016-11-25 17:13:28	3.6670146469291813	MOVING	Pre_Move	TN	√
-27.468508	153.031195	2016-11-25 17:13:29	2.7763864098657676	MOVING	Pre_Move	TN	√
-27.468517	153.031219	2016-11-25 17:13:30	2.573280934050544	MOVING	Pre_Move	TN	√
-27.468534	153.031265	2016-11-25 17:13:31	4.9214511132803835	MOVING	Pre_Move	TN	√
-27.468539	153.031296	2016-11-25 17:13:32	3.1137372506558636	MOVING	Pre_Move	TN	√
-27.468516	153.031297	2016-11-25 17:13:33	2.550567368733562	MOVING	Pre_Move	TN	√
-27.46852	153.031329	2016-11-25 17:13:34	3.193794444527275	MOVING	Pre_Move	TN	√
-27.468516	153.031354	2016-11-25 17:13:35	2.51044524607765	MOVING	Pre_Move	TN	√
-27.468516	153.031385	2016-11-25 17:13:36	3.0640474131652504	MOVING	Pre_Move	TN	√
-27.468513	153.031417	2016-11-25 17:13:37	3.1803097551830923	MOVING	Pre_Move	TN	√
-27.468512	153.031451	2016-11-25 17:13:38	3.3623946721445477	MOVING	Pre_Move	TN	√
-27.468511	153.031492	2016-11-25 17:13:39	4.053964700531847	MOVING	Pre_Move	TN	√
-27.468508	153.031532	2016-11-25 17:13:40	3.967561215933792	MOVING	Pre_Move	TN	√
-27.468503	153.031583	2016-11-25 17:13:41	5.071210137777425	MOVING	Pre_Move	TN	√
-27.468505	153.03163	2016-11-25 17:13:42	4.650775179258238	MOVING	Pre_Move	TN	√
-27.468491	153.031632	2016-11-25 17:13:43	1.5638970492520172	MOVING	Pre_Move	TN	√
-27.468487	153.031668	2016-11-25 17:13:44	3.5857501771579536	MOVING	Pre_Move	TN	√
-27.468475	153.031698	2016-11-25 17:13:45	3.2497144864379375	MOVING	Pre_Move	TN	√
-27.468461	153.031732	2016-11-25 17:13:46	3.701367897407566	MOVING	Pre_Move	TN	√
-27.468447	153.031755	2016-11-25 17:13:47	2.7522192826845133	MOVING	Pre_Move	TN	√
-27.468433	153.03178	2016-11-25 17:13:48	2.917631789820727	MOVING	Pre_Move	TN	√
-27.46842	153.031807	2016-11-25 17:13:49	3.0326655849739375	MOVING	Pre_Move	TN	√
-27.468402	153.031831	2016-11-25 17:13:50	3.0992898160719706	MOVING	Pre_Move	TN	√
-27.468382	153.031851	2016-11-25 17:13:51	2.9697459538398117	MOVING	Pre_Move	TN	√
-27.468364	153.031869	2016-11-25 17:13:52	2.6727715588568484	MOVING	Pre_Move	TN	√
-27.468341	153.031892	2016-11-25 17:13:53	3.4152083785773018	MOVING	Pre_Move	TN	√
-27.468329	153.031899	2016-11-25 17:13:54	1.4989619209174905	MOVING	Pre_Move	TN	√
-27.468311	153.031918	2016-11-25 17:13:55	2.7395582831394503	MOVING	Pre_Move	TN	√
-27.468291	153.03193	2016-11-25 17:13:56	2.5136473603728775	MOVING	Pre_Move	TN	√
-27.46827	153.031945	2016-11-25 17:13:57	2.7592008431146158	MOVING	Pre_Move	TN	√
-27.468241	153.031965	2016-11-25 17:13:58	3.7728592592395063	MOVING	Pre_Move	TN	√
-27.468212	153.031995	2016-11-25 17:13:59	4.37254970180632	MOVING	Pre_Move	TN	√
-27.468183	153.032012	2016-11-25 17:14:00	3.626301431472091	MOVING	Pre_Move	TN	√
-27.46816	153.03203	2016-11-25 17:14:01	3.108203148446594	MOVING	Pre_Move	TN	√
-27.46813	153.032049	2016-11-25 17:14:02	3.8181055823300105	MOVING	Pre_Move	TN	√
-27.468109	153.03205	2016-11-25 17:14:03	2.3291276836699164	MOVING	Pre_Move	TN	√
-27.468086	153.032067	2016-11-25 17:14:04	3.052703649541686	MOVING	Pre_Move	TN	√
-27.468051	153.032093	2016-11-25 17:14:05	4.652527650695113	MOVING	Pre_Move	TN	√
-27.468031	153.032118	2016-11-25 17:14:06	3.3192691272137917	MOVING	Pre_Move	TN	√
-27.467992	153.032131	2016-11-25 17:14:07	4.508602334224959	MOVING	Pre_Move	TN	√
-27.467967	153.032158	2016-11-25 17:14:08	3.846604964750488	MOVING	Pre_Move	TN	√
-27.467936	153.032151	2016-11-25 17:14:09	3.504123720420348	MOVING	Pre_Move	TN	√
-27.467914	153.032172	2016-11-25 17:14:10	3.2017829175700396	MOVING	Pre_Move	TN	√
-27.467892	153.032184	2016-11-25 17:14:11	2.711065055178259	MOVING	Pre_Move	TN	√
-27.46787	153.032191	2016-11-25 17:14:12	2.5341214042756484	MOVING	Pre_Move	TN	√
-27.467834	153.032207	2016-11-25 17:14:13	4.291230307736364	MOVING	Pre_Move	TN	√
-27.467793	153.032219	2016-11-25 17:14:14	4.69552038170768	MOVING	Pre_Move	TN	√
-27.467765	153.032234	2016-11-25 17:14:15	3.438739045813448	MOVING	Pre_Move	TN	√
-27.467738	153.032256	2016-11-25 17:14:16	3.698633069970032	MOVING	Pre_Move	TN	√
-27.467712	153.032278	2016-11-25 17:14:17	3.609584264791331	MOVING	Pre_Move	TN	√
-27.46768	153.032295	2016-11-25 17:14:18	3.9239207679350447	MOVING	Pre_Move	TN	√
-27.467644	153.032299	2016-11-25 17:14:19	4.008737311429707	MOVING	Pre_Move	TN	√
