-27.465827	153.033516	2016-11-22 08:12:37	STOPPED
-27.46583	153.033517	2016-11-22 08:12:38	STOPPED
-27.465833	153.033515	2016-11-22 08:12:39	STOPPED
-27.465854	153.033513	2016-11-22 08:12:40	STOPPED
-27.465849	153.033516	2016-11-22 08:12:41	STOPPED
-27.46586	153.033515	2016-11-22 08:12:42	STOPPED
-27.465864	153.033516	2016-11-22 08:12:43	STOPPED
-27.465862	153.033516	2016-11-22 08:12:44	STOPPED
-27.465859	153.033511	2016-11-22 08:12:45	STOPPED
-27.465859	153.033511	2016-11-22 08:12:46	STOPPED
-27.465857	153.033516	2016-11-22 08:12:47	STOPPED
-27.465856	153.033512	2016-11-22 08:12:48	STOPPED
-27.465857	153.033508	2016-11-22 08:12:50	STOPPED
-27.465857	153.033507	2016-11-22 08:12:51	STOPPED
-27.465857	153.033507	2016-11-22 08:12:52	STOPPED
-27.465857	153.033507	2016-11-22 08:12:53	STOPPED
-27.465857	153.033507	2016-11-22 08:12:54	STOPPED
-27.465856	153.033507	2016-11-22 08:12:55	STOPPED
-27.465856	153.033507	2016-11-22 08:12:56	STOPPED
-27.465857	153.033507	2016-11-22 08:12:57	STOPPED
-27.465857	153.033507	2016-11-22 08:12:58	STOPPED
-27.465857	153.033507	2016-11-22 08:12:59	STOPPED
-27.465857	153.033507	2016-11-22 08:13:00	STOPPED
-27.465857	153.033507	2016-11-22 08:13:01	STOPPED
-27.46585	153.03351	2016-11-22 08:13:02	STOPPED
-27.465845	153.033515	2016-11-22 08:13:03	MOVING
-27.46584	153.033515	2016-11-22 08:13:05	MOVING
-27.465841	153.033513	2016-11-22 08:13:06	MOVING
-27.465822	153.03351	2016-11-22 08:13:07	STOPPED
-27.465838	153.033507	2016-11-22 08:13:08	STOPPED
-27.465848	153.033493	2016-11-22 08:13:09	STOPPED
-27.46586	153.033497	2016-11-22 08:13:10	STOPPED
-27.465858	153.033494	2016-11-22 08:13:11	MOVING
-27.465858	153.033491	2016-11-22 08:13:12	MOVING
-27.465859	153.033493	2016-11-22 08:13:13	MOVING
-27.465867	153.033488	2016-11-22 08:13:14	MOVING
-27.465876	153.033483	2016-11-22 08:13:15	MOVING
-27.465892	153.033482	2016-11-22 08:13:16	MOVING
-27.465883	153.033469	2016-11-22 08:13:17	MOVING
-27.465897	153.033462	2016-11-22 08:13:18	MOVING
-27.465898	153.033458	2016-11-22 08:13:19	MOVING
-27.465901	153.033443	2016-11-22 08:13:20	MOVING
-27.465899	153.033446	2016-11-22 08:13:21	MOVING
-27.465873	153.033443	2016-11-22 08:13:22	MOVING
-27.465868	153.033453	2016-11-22 08:13:23	MOVING
-27.46586	153.033455	2016-11-22 08:13:24	MOVING
-27.465858	153.033453	2016-11-22 08:13:25	MOVING
-27.465842	153.033442	2016-11-22 08:13:26	MOVING
-27.465843	153.033442	2016-11-22 08:13:27	MOVING
-27.465838	153.033434	2016-11-22 08:13:28	MOVING
-27.465832	153.033429	2016-11-22 08:13:29	MOVING
-27.465797	153.03342	2016-11-22 08:13:30	MOVING
-27.465783	153.033406	2016-11-22 08:13:31	MOVING
-27.465764	153.033407	2016-11-22 08:13:32	MOVING
-27.465743	153.033403	2016-11-22 08:13:33	MOVING
-27.465722	153.033394	2016-11-22 08:13:34	MOVING
-27.465705	153.033385	2016-11-22 08:13:35	MOVING
-27.465687	153.033382	2016-11-22 08:13:36	MOVING
-27.465671	153.033389	2016-11-22 08:13:37	MOVING
-27.465674	153.033393	2016-11-22 08:13:38	STOPPED
-27.465671	153.033387	2016-11-22 08:13:39	STOPPED
-27.465674	153.03339	2016-11-22 08:13:40	STOPPED
-27.465674	153.033402	2016-11-22 08:13:41	STOPPED
-27.465672	153.033403	2016-11-22 08:13:42	STOPPED
-27.46567	153.033403	2016-11-22 08:13:43	STOPPED
-27.465667	153.033403	2016-11-22 08:13:44	STOPPED
-27.465664	153.033402	2016-11-22 08:13:45	STOPPED
-27.465662	153.033401	2016-11-22 08:13:46	STOPPED
-27.465658	153.033401	2016-11-22 08:13:47	STOPPED
-27.465655	153.0334	2016-11-22 08:13:48	STOPPED
-27.465655	153.033399	2016-11-22 08:13:49	STOPPED
-27.465653	153.033398	2016-11-22 08:13:50	STOPPED
-27.465654	153.033397	2016-11-22 08:13:51	STOPPED
-27.465653	153.033398	2016-11-22 08:13:52	STOPPED
-27.465654	153.033398	2016-11-22 08:13:53	STOPPED
-27.465652	153.033397	2016-11-22 08:13:54	STOPPED
-27.465652	153.033396	2016-11-22 08:13:55	STOPPED
-27.465653	153.033397	2016-11-22 08:13:56	STOPPED
-27.465653	153.033397	2016-11-22 08:13:57	STOPPED
-27.465652	153.033397	2016-11-22 08:13:58	STOPPED
-27.465653	153.033397	2016-11-22 08:13:59	STOPPED
-27.465653	153.033398	2016-11-22 08:14:00	STOPPED
-27.465655	153.033401	2016-11-22 08:14:01	STOPPED
-27.465655	153.033401	2016-11-22 08:14:02	STOPPED
-27.465655	153.0334	2016-11-22 08:14:03	STOPPED
-27.465655	153.033399	2016-11-22 08:14:04	STOPPED
-27.465655	153.0334	2016-11-22 08:14:05	STOPPED
-27.465655	153.033399	2016-11-22 08:14:06	STOPPED
-27.465655	153.033399	2016-11-22 08:14:07	STOPPED
-27.465655	153.033399	2016-11-22 08:14:08	STOPPED
-27.465655	153.033399	2016-11-22 08:14:09	STOPPED
-27.465655	153.033399	2016-11-22 08:14:10	STOPPED
-27.465655	153.033399	2016-11-22 08:14:11	STOPPED
-27.465655	153.033399	2016-11-22 08:14:12	STOPPED
-27.465655	153.033399	2016-11-22 08:14:13	STOPPED
-27.465655	153.033399	2016-11-22 08:14:14	STOPPED
-27.465655	153.0334	2016-11-22 08:14:15	STOPPED
-27.465655	153.0334	2016-11-22 08:14:16	STOPPED
-27.465656	153.0334	2016-11-22 08:14:17	STOPPED
-27.465656	153.0334	2016-11-22 08:14:18	STOPPED
-27.465656	153.0334	2016-11-22 08:14:19	STOPPED
-27.465657	153.033401	2016-11-22 08:14:20	STOPPED
-27.465657	153.033401	2016-11-22 08:14:21	STOPPED
-27.465657	153.033401	2016-11-22 08:14:22	STOPPED
-27.465657	153.033401	2016-11-22 08:14:23	STOPPED
-27.465657	153.033401	2016-11-22 08:14:24	STOPPED
-27.465657	153.033401	2016-11-22 08:14:25	STOPPED
-27.465657	153.033401	2016-11-22 08:14:26	STOPPED
-27.465657	153.033401	2016-11-22 08:14:27	STOPPED
-27.465657	153.033401	2016-11-22 08:14:28	STOPPED
-27.465657	153.033401	2016-11-22 08:14:29	STOPPED
-27.465656	153.033401	2016-11-22 08:14:30	STOPPED
-27.465656	153.033401	2016-11-22 08:14:31	STOPPED
-27.465656	153.033401	2016-11-22 08:14:32	STOPPED
-27.465656	153.033401	2016-11-22 08:14:33	STOPPED
-27.465656	153.033401	2016-11-22 08:14:34	STOPPED
-27.465656	153.033401	2016-11-22 08:14:35	STOPPED
-27.465656	153.033401	2016-11-22 08:14:36	STOPPED
-27.465656	153.033401	2016-11-22 08:14:37	STOPPED
-27.465656	153.0334	2016-11-22 08:14:38	STOPPED
-27.465656	153.0334	2016-11-22 08:14:39	STOPPED
-27.465656	153.0334	2016-11-22 08:14:40	STOPPED
-27.465656	153.0334	2016-11-22 08:14:41	STOPPED
-27.465656	153.0334	2016-11-22 08:14:42	STOPPED
-27.465656	153.0334	2016-11-22 08:14:43	STOPPED
-27.465656	153.0334	2016-11-22 08:14:44	STOPPED
-27.465655	153.0334	2016-11-22 08:14:45	STOPPED
-27.465655	153.0334	2016-11-22 08:14:46	STOPPED
-27.465655	153.0334	2016-11-22 08:14:47	STOPPED
-27.465655	153.033399	2016-11-22 08:14:48	STOPPED
-27.465655	153.033399	2016-11-22 08:14:49	STOPPED
-27.465655	153.033399	2016-11-22 08:14:50	STOPPED
-27.465655	153.033399	2016-11-22 08:14:51	STOPPED
-27.465655	153.033399	2016-11-22 08:14:52	STOPPED
-27.465655	153.033399	2016-11-22 08:14:53	STOPPED
-27.465655	153.033399	2016-11-22 08:14:54	STOPPED
-27.465655	153.033399	2016-11-22 08:14:55	STOPPED
-27.465655	153.033399	2016-11-22 08:14:56	STOPPED
-27.465655	153.033399	2016-11-22 08:14:57	STOPPED
-27.465655	153.033399	2016-11-22 08:14:58	STOPPED
-27.465655	153.033399	2016-11-22 08:14:59	STOPPED
-27.465655	153.033399	2016-11-22 08:15:00	STOPPED
-27.465655	153.033399	2016-11-22 08:15:01	STOPPED
-27.465655	153.033399	2016-11-22 08:15:02	STOPPED
-27.465655	153.033399	2016-11-22 08:15:03	STOPPED
-27.465655	153.033399	2016-11-22 08:15:04	STOPPED
-27.465655	153.033399	2016-11-22 08:15:05	STOPPED
-27.465655	153.033399	2016-11-22 08:15:06	STOPPED
-27.465655	153.033399	2016-11-22 08:15:07	STOPPED
-27.465655	153.033399	2016-11-22 08:15:08	STOPPED
-27.465655	153.033399	2016-11-22 08:15:09	STOPPED
-27.465655	153.033398	2016-11-22 08:15:10	STOPPED
-27.465655	153.033398	2016-11-22 08:15:11	STOPPED
-27.465655	153.033398	2016-11-22 08:15:12	STOPPED
-27.46565	153.033401	2016-11-22 08:15:13	STOPPED
-27.465639	153.033405	2016-11-22 08:15:14	STOPPED
-27.465641	153.033405	2016-11-22 08:15:15	STOPPED
-27.465632	153.033395	2016-11-22 08:15:16	STOPPED
-27.465628	153.033396	2016-11-22 08:15:17	STOPPED
-27.465621	153.033396	2016-11-22 08:15:18	STOPPED
-27.465614	153.033395	2016-11-22 08:15:19	STOPPED
-27.465612	153.033396	2016-11-22 08:15:20	STOPPED
-27.465609	153.033394	2016-11-22 08:15:21	STOPPED
-27.465605	153.033391	2016-11-22 08:15:22	STOPPED
-27.465607	153.033392	2016-11-22 08:15:23	STOPPED
-27.465608	153.033393	2016-11-22 08:15:24	STOPPED
-27.465599	153.033388	2016-11-22 08:15:25	STOPPED
-27.465597	153.033386	2016-11-22 08:15:26	STOPPED
-27.465597	153.033387	2016-11-22 08:15:27	STOPPED
-27.465596	153.033387	2016-11-22 08:15:28	STOPPED
-27.465596	153.033387	2016-11-22 08:15:29	STOPPED
-27.465597	153.033389	2016-11-22 08:15:30	STOPPED
-27.465598	153.033389	2016-11-22 08:15:31	STOPPED
-27.465599	153.033393	2016-11-22 08:15:32	STOPPED
-27.465598	153.033393	2016-11-22 08:15:33	STOPPED
-27.465598	153.033395	2016-11-22 08:15:34	STOPPED
-27.4656	153.033396	2016-11-22 08:15:35	STOPPED
-27.4656	153.033397	2016-11-22 08:15:36	STOPPED
-27.465602	153.033398	2016-11-22 08:15:37	STOPPED
-27.465604	153.0334	2016-11-22 08:15:38	STOPPED
-27.465606	153.033402	2016-11-22 08:15:39	STOPPED
-27.465605	153.033401	2016-11-22 08:15:40	STOPPED
-27.465605	153.033401	2016-11-22 08:15:41	STOPPED
-27.465603	153.033401	2016-11-22 08:15:42	STOPPED
-27.465605	153.0334	2016-11-22 08:15:43	STOPPED
-27.465602	153.0334	2016-11-22 08:15:44	STOPPED
-27.465602	153.0334	2016-11-22 08:15:45	STOPPED
-27.465603	153.0334	2016-11-22 08:15:46	STOPPED
-27.465603	153.0334	2016-11-22 08:15:47	STOPPED
-27.465602	153.0334	2016-11-22 08:15:48	STOPPED
-27.465602	153.0334	2016-11-22 08:15:49	STOPPED
-27.465602	153.0334	2016-11-22 08:15:50	STOPPED
-27.465606	153.033401	2016-11-22 08:15:51	STOPPED
-27.46561	153.033403	2016-11-22 08:15:52	STOPPED
-27.46561	153.033403	2016-11-22 08:15:53	STOPPED
-27.46561	153.033403	2016-11-22 08:15:54	STOPPED
-27.46561	153.033403	2016-11-22 08:15:55	STOPPED
-27.465611	153.033403	2016-11-22 08:15:56	STOPPED
-27.465611	153.033403	2016-11-22 08:15:57	STOPPED
-27.465611	153.033403	2016-11-22 08:15:58	STOPPED
-27.465611	153.033403	2016-11-22 08:15:59	STOPPED
-27.465611	153.033403	2016-11-22 08:16:00	STOPPED
-27.465611	153.033403	2016-11-22 08:16:01	STOPPED
-27.465612	153.033404	2016-11-22 08:16:02	STOPPED
-27.46561	153.033405	2016-11-22 08:16:03	STOPPED
-27.46561	153.033405	2016-11-22 08:16:04	STOPPED
-27.46561	153.033405	2016-11-22 08:16:05	STOPPED
-27.46561	153.033405	2016-11-22 08:16:06	STOPPED
-27.46561	153.033405	2016-11-22 08:16:07	STOPPED
-27.46561	153.033405	2016-11-22 08:16:08	STOPPED
-27.465596	153.033405	2016-11-22 08:16:09	STOPPED
-27.465594	153.0334	2016-11-22 08:16:10	STOPPED
-27.465592	153.033407	2016-11-22 08:16:11	STOPPED
-27.465589	153.03341	2016-11-22 08:16:12	STOPPED
-27.465589	153.033416	2016-11-22 08:16:13	STOPPED
-27.465587	153.033423	2016-11-22 08:16:14	STOPPED
-27.465588	153.033435	2016-11-22 08:16:15	STOPPED
-27.465585	153.033438	2016-11-22 08:16:16	STOPPED
-27.465578	153.033434	2016-11-22 08:16:17	STOPPED
-27.465581	153.033436	2016-11-22 08:16:18	STOPPED
-27.465578	153.033437	2016-11-22 08:16:19	STOPPED
-27.465579	153.033437	2016-11-22 08:16:20	STOPPED
-27.465579	153.033439	2016-11-22 08:16:21	STOPPED
-27.465582	153.033438	2016-11-22 08:16:22	STOPPED
-27.465581	153.033442	2016-11-22 08:16:23	STOPPED
-27.465583	153.033436	2016-11-22 08:16:24	STOPPED
-27.465588	153.033432	2016-11-22 08:16:25	STOPPED
-27.465622	153.033408	2016-11-22 08:16:26	MOVING
-27.465647	153.033382	2016-11-22 08:16:27	MOVING
-27.465683	153.033374	2016-11-22 08:16:28	MOVING
-27.465697	153.033368	2016-11-22 08:16:29	MOVING
-27.465696	153.033357	2016-11-22 08:16:30	MOVING
-27.465781	153.033334	2016-11-22 08:16:31	MOVING
-27.465815	153.033319	2016-11-22 08:16:32	MOVING
-27.465841	153.033307	2016-11-22 08:16:33	MOVING
-27.465865	153.033256	2016-11-22 08:16:34	MOVING
-27.46589	153.03323	2016-11-22 08:16:35	MOVING
-27.465904	153.033198	2016-11-22 08:16:36	MOVING
-27.465914	153.033175	2016-11-22 08:16:37	MOVING
-27.465944	153.033175	2016-11-22 08:16:38	MOVING
-27.465958	153.033142	2016-11-22 08:16:39	MOVING
-27.46596	153.033116	2016-11-22 08:16:40	MOVING
-27.465959	153.033077	2016-11-22 08:16:41	MOVING
-27.465983	153.03304	2016-11-22 08:16:42	MOVING
-27.466	153.033012	2016-11-22 08:16:43	MOVING
-27.466021	153.032964	2016-11-22 08:16:44	MOVING
-27.466046	153.032929	2016-11-22 08:16:45	MOVING
-27.466071	153.032908	2016-11-22 08:16:46	MOVING
-27.466097	153.032887	2016-11-22 08:16:47	MOVING
-27.466128	153.032852	2016-11-22 08:16:48	MOVING
-27.466145	153.032835	2016-11-22 08:16:49	MOVING
-27.466161	153.032798	2016-11-22 08:16:50	MOVING
-27.466185	153.032774	2016-11-22 08:16:51	MOVING
-27.466203	153.032755	2016-11-22 08:16:52	MOVING
-27.466221	153.032709	2016-11-22 08:16:53	MOVING
-27.46625	153.032685	2016-11-22 08:16:54	MOVING
-27.466289	153.032664	2016-11-22 08:16:55	MOVING
-27.466317	153.032636	2016-11-22 08:16:56	MOVING
-27.466347	153.032608	2016-11-22 08:16:57	MOVING
-27.466373	153.032575	2016-11-22 08:16:58	MOVING
-27.466402	153.032554	2016-11-22 08:16:59	MOVING
-27.466425	153.032533	2016-11-22 08:17:00	MOVING
-27.46644	153.032497	2016-11-22 08:17:01	MOVING
-27.466473	153.032464	2016-11-22 08:17:02	MOVING
-27.466501	153.032429	2016-11-22 08:17:03	MOVING
-27.466536	153.032389	2016-11-22 08:17:04	MOVING
-27.466558	153.032366	2016-11-22 08:17:05	MOVING
-27.466583	153.032342	2016-11-22 08:17:06	MOVING
-27.466604	153.032316	2016-11-22 08:17:07	MOVING
-27.466627	153.032293	2016-11-22 08:17:08	MOVING
-27.466654	153.032259	2016-11-22 08:17:09	MOVING
-27.466673	153.032229	2016-11-22 08:17:10	MOVING
-27.4667	153.032204	2016-11-22 08:17:11	MOVING
-27.466727	153.032165	2016-11-22 08:17:12	MOVING
-27.466752	153.03214	2016-11-22 08:17:13	MOVING
-27.466771	153.032118	2016-11-22 08:17:14	MOVING
-27.466789	153.0321	2016-11-22 08:17:15	MOVING
-27.466812	153.032085	2016-11-22 08:17:16	MOVING
-27.466835	153.032058	2016-11-22 08:17:17	MOVING
-27.46686	153.032043	2016-11-22 08:17:18	MOVING
-27.466881	153.032026	2016-11-22 08:17:19	MOVING
-27.466906	153.032004	2016-11-22 08:17:20	MOVING
-27.466937	153.031983	2016-11-22 08:17:21	MOVING
-27.466969	153.031962	2016-11-22 08:17:22	MOVING
-27.466997	153.031933	2016-11-22 08:17:23	MOVING
-27.467024	153.031906	2016-11-22 08:17:24	MOVING
-27.467049	153.031895	2016-11-22 08:17:25	MOVING
-27.467072	153.03187	2016-11-22 08:17:26	MOVING
-27.467093	153.031846	2016-11-22 08:17:27	MOVING
-27.46712	153.031831	2016-11-22 08:17:28	MOVING
-27.467143	153.031802	2016-11-22 08:17:29	MOVING
-27.467182	153.031779	2016-11-22 08:17:30	MOVING
-27.467205	153.031751	2016-11-22 08:17:31	MOVING
-27.467229	153.031725	2016-11-22 08:17:32	MOVING
-27.467256	153.031703	2016-11-22 08:17:33	MOVING
-27.467281	153.031679	2016-11-22 08:17:34	MOVING
-27.467304	153.031655	2016-11-22 08:17:35	MOVING
-27.467339	153.03163	2016-11-22 08:17:36	MOVING
-27.467367	153.031606	2016-11-22 08:17:37	MOVING
-27.4674	153.031583	2016-11-22 08:17:38	MOVING
-27.467428	153.031546	2016-11-22 08:17:39	MOVING
-27.467454	153.031508	2016-11-22 08:17:40	MOVING
-27.467481	153.031474	2016-11-22 08:17:41	MOVING
-27.46751	153.031435	2016-11-22 08:17:42	MOVING
-27.467554	153.031392	2016-11-22 08:17:43	MOVING
-27.467576	153.031371	2016-11-22 08:17:44	MOVING
-27.467602	153.031351	2016-11-22 08:17:45	MOVING
-27.467632	153.031326	2016-11-22 08:17:46	MOVING
-27.467658	153.031302	2016-11-22 08:17:47	MOVING
-27.467694	153.031272	2016-11-22 08:17:48	MOVING
-27.467716	153.031275	2016-11-22 08:17:49	MOVING
-27.467752	153.031281	2016-11-22 08:17:50	MOVING
-27.467771	153.031264	2016-11-22 08:17:51	MOVING
-27.467802	153.031241	2016-11-22 08:17:52	MOVING
-27.467827	153.031222	2016-11-22 08:17:53	MOVING
-27.46786	153.03122	2016-11-22 08:17:54	MOVING
-27.467877	153.031194	2016-11-22 08:17:55	MOVING
-27.467916	153.031169	2016-11-22 08:17:56	MOVING
-27.467932	153.031155	2016-11-22 08:17:57	MOVING
-27.467947	153.031138	2016-11-22 08:17:58	MOVING
-27.467978	153.031142	2016-11-22 08:17:59	MOVING
-27.468008	153.031124	2016-11-22 08:18:00	MOVING
-27.468033	153.031123	2016-11-22 08:18:01	MOVING
-27.468054	153.031134	2016-11-22 08:18:02	MOVING
-27.468076	153.031133	2016-11-22 08:18:03	MOVING
-27.468104	153.031124	2016-11-22 08:18:04	MOVING
-27.468136	153.03112	2016-11-22 08:18:05	MOVING
-27.468168	153.031116	2016-11-22 08:18:06	MOVING
-27.46821	153.031145	2016-11-22 08:18:07	MOVING
-27.468231	153.031134	2016-11-22 08:18:08	MOVING
-27.468249	153.031126	2016-11-22 08:18:09	MOVING
-27.468274	153.031119	2016-11-22 08:18:10	MOVING
-27.4683	153.031109	2016-11-22 08:18:11	MOVING
-27.468323	153.031101	2016-11-22 08:18:12	MOVING
-27.468338	153.031082	2016-11-22 08:18:13	MOVING
-27.468356	153.031066	2016-11-22 08:18:14	MOVING
-27.46837	153.031059	2016-11-22 08:18:15	MOVING
-27.468386	153.031055	2016-11-22 08:18:16	MOVING
-27.468406	153.03102	2016-11-22 08:18:17	MOVING
-27.46842	153.031007	2016-11-22 08:18:18	MOVING
-27.468439	153.030994	2016-11-22 08:18:19	MOVING
-27.468458	153.030996	2016-11-22 08:18:20	MOVING
-27.468478	153.030995	2016-11-22 08:18:21	MOVING
-27.468497	153.030988	2016-11-22 08:18:22	MOVING
-27.468512	153.030981	2016-11-22 08:18:23	MOVING
-27.468524	153.03098	2016-11-22 08:18:24	MOVING
-27.468543	153.030974	2016-11-22 08:18:25	MOVING
-27.468549	153.030938	2016-11-22 08:18:26	MOVING
-27.468565	153.030932	2016-11-22 08:18:27	MOVING
-27.468586	153.030933	2016-11-22 08:18:28	STOPPED
-27.468587	153.030929	2016-11-22 08:18:29	STOPPED
-27.46859	153.03092	2016-11-22 08:18:30	STOPPED
-27.46859	153.03092	2016-11-22 08:18:31	STOPPED
-27.468576	153.030926	2016-11-22 08:18:32	STOPPED
-27.468576	153.030926	2016-11-22 08:18:33	STOPPED
-27.468579	153.03093	2016-11-22 08:18:34	STOPPED
-27.468579	153.03093	2016-11-22 08:18:35	STOPPED
-27.468579	153.030926	2016-11-22 08:18:36	STOPPED
-27.468583	153.030931	2016-11-22 08:18:37	STOPPED
-27.468582	153.030925	2016-11-22 08:18:38	STOPPED
-27.468582	153.030932	2016-11-22 08:18:39	STOPPED
-27.468583	153.030932	2016-11-22 08:18:40	STOPPED
-27.468583	153.030935	2016-11-22 08:18:41	STOPPED
-27.468583	153.030934	2016-11-22 08:18:42	STOPPED
-27.468583	153.030935	2016-11-22 08:18:43	STOPPED
-27.468583	153.030935	2016-11-22 08:18:44	STOPPED
-27.468583	153.030935	2016-11-22 08:18:45	STOPPED
-27.468584	153.030935	2016-11-22 08:18:46	STOPPED
-27.468583	153.030935	2016-11-22 08:18:47	STOPPED
-27.468585	153.030936	2016-11-22 08:18:48	STOPPED
-27.468585	153.030936	2016-11-22 08:18:49	STOPPED
-27.468585	153.030936	2016-11-22 08:18:50	STOPPED
-27.468585	153.030936	2016-11-22 08:18:51	STOPPED
-27.468585	153.030936	2016-11-22 08:18:52	STOPPED
-27.468585	153.030936	2016-11-22 08:18:53	STOPPED
-27.468585	153.030936	2016-11-22 08:18:54	STOPPED
-27.468585	153.030936	2016-11-22 08:18:55	STOPPED
-27.468585	153.030936	2016-11-22 08:18:56	STOPPED
-27.468585	153.030936	2016-11-22 08:18:57	STOPPED
-27.468585	153.030936	2016-11-22 08:18:58	STOPPED
-27.468585	153.030936	2016-11-22 08:18:59	STOPPED
-27.468585	153.030936	2016-11-22 08:19:00	STOPPED
-27.468585	153.030936	2016-11-22 08:19:01	STOPPED
-27.468585	153.030936	2016-11-22 08:19:02	STOPPED
-27.468585	153.030936	2016-11-22 08:19:03	STOPPED
-27.468585	153.030936	2016-11-22 08:19:04	STOPPED
-27.468585	153.030936	2016-11-22 08:19:05	STOPPED
-27.468585	153.030936	2016-11-22 08:19:06	STOPPED
-27.468585	153.030936	2016-11-22 08:19:07	STOPPED
-27.468585	153.030936	2016-11-22 08:19:08	STOPPED
-27.468585	153.030936	2016-11-22 08:19:09	STOPPED
-27.468585	153.030936	2016-11-22 08:19:10	STOPPED
-27.468585	153.030936	2016-11-22 08:19:11	STOPPED
-27.468585	153.030936	2016-11-22 08:19:12	STOPPED
-27.468585	153.030936	2016-11-22 08:19:13	STOPPED
-27.468585	153.030936	2016-11-22 08:19:14	STOPPED
-27.468585	153.030936	2016-11-22 08:19:15	STOPPED
-27.468586	153.030936	2016-11-22 08:19:16	STOPPED
-27.468586	153.030936	2016-11-22 08:19:17	STOPPED
-27.468586	153.030936	2016-11-22 08:19:18	STOPPED
-27.468586	153.030936	2016-11-22 08:19:19	STOPPED
-27.468586	153.030936	2016-11-22 08:19:20	STOPPED
-27.468586	153.030935	2016-11-22 08:19:21	STOPPED
-27.468586	153.030936	2016-11-22 08:19:22	STOPPED
-27.468586	153.030936	2016-11-22 08:19:23	STOPPED
-27.468586	153.030936	2016-11-22 08:19:24	STOPPED
-27.468586	153.030935	2016-11-22 08:19:25	STOPPED
-27.468586	153.030935	2016-11-22 08:19:26	STOPPED
-27.468586	153.030935	2016-11-22 08:19:27	STOPPED
-27.468587	153.030935	2016-11-22 08:19:28	STOPPED
-27.468587	153.030935	2016-11-22 08:19:29	STOPPED
-27.468587	153.030934	2016-11-22 08:19:30	STOPPED
-27.468587	153.030934	2016-11-22 08:19:31	STOPPED
-27.468586	153.030933	2016-11-22 08:19:32	STOPPED
-27.468586	153.030933	2016-11-22 08:19:33	STOPPED
-27.468586	153.030934	2016-11-22 08:19:34	STOPPED
-27.468586	153.030935	2016-11-22 08:19:35	STOPPED
-27.468586	153.030935	2016-11-22 08:19:36	STOPPED
-27.468586	153.030934	2016-11-22 08:19:37	STOPPED
-27.468586	153.030934	2016-11-22 08:19:38	STOPPED
