1, -16.872398, 145.666359, 2016-12-04T08:12:40, MOVING
1, -16.872387, 145.666334, 2016-12-04T08:12:41, MOVING
1, -16.872409, 145.66634099999996, 2016-12-04T08:12:42, MOVING
1, -16.872427, 145.666335, 2016-12-04T08:12:43, MOVING
1, -16.872424, 145.66634, 2016-12-04T08:12:44, MOVING
1, -16.872407000000003, 145.666306, 2016-12-04T08:12:45, MOVING
1, -16.8724, 145.66626999999997, 2016-12-04T08:12:46, MOVING
1, -16.872413, 145.666272, 2016-12-04T08:12:47, MOVING
1, -16.872410999999996, 145.66625799999997, 2016-12-04T08:12:48, MOVING
1, -16.872419, 145.666256, 2016-12-04T08:12:49, MOVING
1, -16.872410999999996, 145.666247, 2016-12-04T08:12:50, MOVING
1, -16.872422, 145.666233, 2016-12-04T08:12:51, MOVING
1, -16.872414, 145.666225, 2016-12-04T08:12:52, MOVING
1, -16.872425, 145.666229, 2016-12-04T08:12:53, MOVING
1, -16.872425, 145.66623, 2016-12-04T08:12:54, MOVING
1, -16.872429, 145.666223, 2016-12-04T08:12:55, MOVING
1, -16.872442, 145.666222, 2016-12-04T08:12:56, MOVING
1, -16.872457, 145.666208, 2016-12-04T08:12:57, MOVING
1, -16.872482, 145.666203, 2016-12-04T08:12:58, MOVING
1, -16.872512, 145.6662, 2016-12-04T08:12:59, MOVING
1, -16.872502, 145.666174, 2016-12-04T08:13:00, MOVING
1, -16.872500999999996, 145.666175, 2016-12-04T08:13:01, MOVING
1, -16.872505, 145.666166, 2016-12-04T08:13:02, MOVING
1, -16.872509, 145.66616, 2016-12-04T08:13:03, MOVING
1, -16.872508, 145.666158, 2016-12-04T08:13:04, MOVING
1, -16.87252, 145.666162, 2016-12-04T08:13:05, MOVING
1, -16.872523, 145.666142, 2016-12-04T08:13:06, MOVING
1, -16.872526, 145.66614, 2016-12-04T08:13:07, MOVING
1, -16.872560999999997, 145.666136, 2016-12-04T08:13:08, MOVING
1, -16.872531, 145.666145, 2016-12-04T08:13:09, MOVING
1, -16.872543, 145.66614300000003, 2016-12-04T08:13:10, MOVING
1, -16.872559, 145.666153, 2016-12-04T08:13:11, MOVING
1, -16.872544, 145.666116, 2016-12-04T08:13:12, MOVING
1, -16.872536, 145.666088, 2016-12-04T08:13:13, MOVING
1, -16.872547, 145.6661, 2016-12-04T08:13:14, MOVING
1, -16.872563, 145.66611100000003, 2016-12-04T08:13:15, MOVING
1, -16.872559, 145.666083, 2016-12-04T08:13:16, MOVING
1, -16.872572, 145.666087, 2016-12-04T08:13:17, MOVING
1, -16.872579, 145.66608100000002, 2016-12-04T08:13:18, MOVING
1, -16.872594, 145.66609, 2016-12-04T08:13:19, MOVING
1, -16.872601, 145.666094, 2016-12-04T08:13:20, MOVING
1, -16.872603, 145.666077, 2016-12-04T08:13:21, MOVING
1, -16.872611000000003, 145.666078, 2016-12-04T08:13:22, MOVING
1, -16.87261, 145.666079, 2016-12-04T08:13:23, MOVING
1, -16.872614, 145.66608, 2016-12-04T08:13:24, MOVING
1, -16.87261, 145.666077, 2016-12-04T08:13:25, MOVING
1, -16.87261, 145.666072, 2016-12-04T08:13:26, MOVING
1, -16.872614, 145.66606499999997, 2016-12-04T08:13:27, MOVING
1, -16.872607999999996, 145.66606599999997, 2016-12-04T08:13:28, MOVING
1, -16.872611000000003, 145.666064, 2016-12-04T08:13:29, MOVING
1, -16.87261, 145.666061, 2016-12-04T08:13:30, MOVING
1, -16.87261, 145.66605699999997, 2016-12-04T08:13:31, MOVING
1, -16.872612, 145.66605399999997, 2016-12-04T08:13:32, MOVING
1, -16.872618, 145.666055, 2016-12-04T08:13:33, MOVING
1, -16.872617, 145.66605399999997, 2016-12-04T08:13:34, MOVING
1, -16.872614, 145.666051, 2016-12-04T08:13:35, MOVING
1, -16.872613, 145.66605, 2016-12-04T08:13:36, MOVING
1, -16.872613, 145.66604900000002, 2016-12-04T08:13:37, MOVING
1, -16.872614, 145.66605, 2016-12-04T08:13:38, MOVING
1, -16.872614, 145.66604900000002, 2016-12-04T08:13:39, MOVING
1, -16.872614, 145.66604900000002, 2016-12-04T08:13:40, MOVING
1, -16.872615, 145.66604900000002, 2016-12-04T08:13:41, MOVING
1, -16.872617, 145.66604900000002, 2016-12-04T08:13:42, MOVING
1, -16.872617, 145.66604900000002, 2016-12-04T08:13:43, MOVING
1, -16.872617, 145.66604900000002, 2016-12-04T08:13:44, MOVING
1, -16.872617, 145.66604900000002, 2016-12-04T08:13:45, MOVING
1, -16.872616, 145.66604900000002, 2016-12-04T08:13:46, MOVING
1, -16.872616, 145.66604900000002, 2016-12-04T08:13:47, MOVING
1, -16.872616, 145.66604900000002, 2016-12-04T08:13:48, MOVING
1, -16.872616, 145.66604900000002, 2016-12-04T08:13:49, MOVING
1, -16.872616, 145.66604900000002, 2016-12-04T08:13:50, MOVING
1, -16.872616, 145.66604900000002, 2016-12-04T08:13:51, MOVING
1, -16.872635, 145.66603000000003, 2016-12-04T08:13:52, MOVING
1, -16.872636, 145.666015, 2016-12-04T08:13:53, MOVING
1, -16.872624, 145.66599199999996, 2016-12-04T08:13:54, MOVING
1, -16.872611000000003, 145.665986, 2016-12-04T08:13:55, MOVING
1, -16.872615, 145.665975, 2016-12-04T08:13:56, MOVING
1, -16.872635, 145.66598000000002, 2016-12-04T08:13:57, MOVING
1, -16.872649, 145.665976, 2016-12-04T08:13:58, MOVING
1, -16.87266, 145.66598299999998, 2016-12-04T08:13:59, MOVING
1, -16.872667, 145.665975, 2016-12-04T08:14:00, MOVING
1, -16.872656, 145.665963, 2016-12-04T08:14:01, MOVING
1, -16.872664, 145.665959, 2016-12-04T08:14:02, MOVING
1, -16.872664, 145.665946, 2016-12-04T08:14:03, MOVING
1, -16.872673000000002, 145.665935, 2016-12-04T08:14:04, MOVING
1, -16.872679, 145.66594, 2016-12-04T08:14:05, MOVING
1, -16.872695, 145.665935, 2016-12-04T08:14:06, MOVING
1, -16.872708, 145.66591699999998, 2016-12-04T08:14:07, MOVING
1, -16.872703, 145.665908, 2016-12-04T08:14:08, MOVING
1, -16.872714, 145.665904, 2016-12-04T08:14:09, MOVING
1, -16.872690000000002, 145.66586899999996, 2016-12-04T08:14:10, MOVING
1, -16.872677, 145.66585, 2016-12-04T08:14:11, MOVING
1, -16.872674999999997, 145.665833, 2016-12-04T08:14:12, MOVING
1, -16.872676, 145.66582000000002, 2016-12-04T08:14:13, MOVING
1, -16.872689, 145.665817, 2016-12-04T08:14:14, MOVING
1, -16.872693, 145.665818, 2016-12-04T08:14:15, MOVING
1, -16.872697000000002, 145.665812, 2016-12-04T08:14:16, MOVING
1, -16.872706, 145.665802, 2016-12-04T08:14:17, MOVING
1, -16.872698999999997, 145.66578799999996, 2016-12-04T08:14:18, MOVING
1, -16.872717, 145.66579, 2016-12-04T08:14:19, MOVING
1, -16.872737000000004, 145.665801, 2016-12-04T08:14:20, MOVING
1, -16.872732999999997, 145.665767, 2016-12-04T08:14:21, MOVING
1, -16.872735, 145.66575900000004, 2016-12-04T08:14:22, MOVING
1, -16.87277, 145.665786, 2016-12-04T08:14:23, MOVING
1, -16.872791, 145.665789, 2016-12-04T08:14:24, MOVING
1, -16.872791, 145.665793, 2016-12-04T08:14:25, MOVING
1, -16.872797, 145.66579599999997, 2016-12-04T08:14:26, MOVING
1, -16.872807, 145.665789, 2016-12-04T08:14:27, MOVING
1, -16.872815, 145.66579, 2016-12-04T08:14:28, MOVING
1, -16.872839000000003, 145.665811, 2016-12-04T08:14:29, MOVING
1, -16.872835, 145.665805, 2016-12-04T08:14:30, MOVING
1, -16.872837, 145.665787, 2016-12-04T08:14:31, MOVING
1, -16.872848999999995, 145.665801, 2016-12-04T08:14:32, MOVING
1, -16.872847999999998, 145.665801, 2016-12-04T08:14:33, MOVING
1, -16.872868, 145.665806, 2016-12-04T08:14:34, MOVING
1, -16.872865, 145.665805, 2016-12-04T08:14:35, MOVING
1, -16.872889, 145.665818, 2016-12-04T08:14:36, MOVING
1, -16.872885, 145.665812, 2016-12-04T08:14:37, MOVING
1, -16.872917, 145.665825, 2016-12-04T08:14:38, MOVING
1, -16.872921, 145.66580799999997, 2016-12-04T08:14:39, MOVING
1, -16.872937, 145.665801, 2016-12-04T08:14:40, MOVING
1, -16.872919, 145.665785, 2016-12-04T08:14:41, MOVING
1, -16.872903, 145.665778, 2016-12-04T08:14:42, MOVING
1, -16.872913999999998, 145.66577400000003, 2016-12-04T08:14:43, MOVING
1, -16.872910000000005, 145.665784, 2016-12-04T08:14:44, MOVING
1, -16.872908999999996, 145.665787, 2016-12-04T08:14:45, MOVING
1, -16.872908999999996, 145.665789, 2016-12-04T08:14:46, MOVING
1, -16.872906, 145.665786, 2016-12-04T08:14:47, MOVING
1, -16.872910000000005, 145.665785, 2016-12-04T08:14:48, MOVING
1, -16.872911, 145.66578799999996, 2016-12-04T08:14:49, MOVING
1, -16.872921, 145.665786, 2016-12-04T08:14:50, MOVING
1, -16.872922, 145.66577600000002, 2016-12-04T08:14:51, MOVING
1, -16.87292, 145.66577, 2016-12-04T08:14:52, MOVING
1, -16.872922, 145.665757, 2016-12-04T08:14:53, MOVING
1, -16.872921, 145.665748, 2016-12-04T08:14:54, MOVING
1, -16.872921, 145.665746, 2016-12-04T08:14:55, MOVING
1, -16.872921, 145.665744, 2016-12-04T08:14:56, MOVING
1, -16.872922, 145.665743, 2016-12-04T08:14:57, MOVING
1, -16.872921, 145.66574199999997, 2016-12-04T08:14:58, MOVING
1, -16.87292, 145.66574199999997, 2016-12-04T08:14:59, MOVING
1, -16.872921, 145.665743, 2016-12-04T08:15:00, MOVING
1, -16.872921, 145.665743, 2016-12-04T08:15:01, MOVING
1, -16.872922, 145.665743, 2016-12-04T08:15:02, MOVING
1, -16.872922, 145.66574199999997, 2016-12-04T08:15:03, MOVING
1, -16.872922, 145.66574199999997, 2016-12-04T08:15:04, MOVING
1, -16.872922, 145.66574199999997, 2016-12-04T08:15:05, MOVING
1, -16.872922, 145.66574199999997, 2016-12-04T08:15:06, MOVING
1, -16.872922, 145.66574199999997, 2016-12-04T08:15:07, MOVING
1, -16.872922, 145.665741, 2016-12-04T08:15:08, MOVING
1, -16.872922, 145.665741, 2016-12-04T08:15:09, MOVING
1, -16.872922, 145.66574, 2016-12-04T08:15:10, MOVING
1, -16.872922, 145.66574, 2016-12-04T08:15:11, MOVING
1, -16.872922, 145.66574, 2016-12-04T08:15:12, MOVING
1, -16.872922, 145.66574, 2016-12-04T08:15:13, MOVING
1, -16.872965, 145.665749, 2016-12-04T08:15:14, MOVING
1, -16.872971999999997, 145.665715, 2016-12-04T08:15:15, MOVING
1, -16.87298, 145.66570300000004, 2016-12-04T08:15:16, MOVING
1, -16.873009, 145.665706, 2016-12-04T08:15:17, MOVING
1, -16.873017, 145.6657, 2016-12-04T08:15:18, MOVING
1, -16.87304, 145.665695, 2016-12-04T08:15:19, MOVING
1, -16.873045, 145.665686, 2016-12-04T08:15:20, MOVING
1, -16.873059000000005, 145.66568100000003, 2016-12-04T08:15:21, MOVING
1, -16.873053, 145.66566, 2016-12-04T08:15:22, MOVING
1, -16.873057999999997, 145.665633, 2016-12-04T08:15:23, MOVING
1, -16.873076, 145.665628, 2016-12-04T08:15:24, MOVING
1, -16.873096, 145.665642, 2016-12-04T08:15:25, MOVING
1, -16.873122, 145.66565599999998, 2016-12-04T08:15:26, MOVING
1, -16.873145000000005, 145.66565299999996, 2016-12-04T08:15:27, MOVING
1, -16.873148, 145.665658, 2016-12-04T08:15:28, MOVING
1, -16.873134, 145.66565299999996, 2016-12-04T08:15:29, MOVING
1, -16.873142, 145.665668, 2016-12-04T08:15:30, MOVING
1, -16.873138, 145.66566499999996, 2016-12-04T08:15:31, MOVING
1, -16.87313, 145.66566499999996, 2016-12-04T08:15:32, MOVING
1, -16.873117, 145.665659, 2016-12-04T08:15:33, MOVING
1, -16.873151, 145.665678, 2016-12-04T08:15:34, MOVING
1, -16.873163, 145.665683, 2016-12-04T08:15:35, MOVING
1, -16.87315, 145.665667, 2016-12-04T08:15:36, MOVING
1, -16.873139, 145.66565, 2016-12-04T08:15:37, MOVING
1, -16.87315, 145.665652, 2016-12-04T08:15:38, MOVING
1, -16.873152, 145.66566299999997, 2016-12-04T08:15:39, MOVING
1, -16.873163, 145.665669, 2016-12-04T08:15:40, MOVING
1, -16.873181, 145.665691, 2016-12-04T08:15:41, MOVING
1, -16.873190999999995, 145.66569300000003, 2016-12-04T08:15:42, MOVING
1, -16.873185, 145.66571299999998, 2016-12-04T08:15:43, MOVING
1, -16.87321, 145.665726, 2016-12-04T08:15:44, MOVING
1, -16.873218, 145.665737, 2016-12-04T08:15:45, MOVING
1, -16.873222, 145.66574, 2016-12-04T08:15:46, MOVING
1, -16.873224, 145.66573399999996, 2016-12-04T08:15:47, MOVING
1, -16.873228, 145.665733, 2016-12-04T08:15:48, MOVING
1, -16.873236, 145.665738, 2016-12-04T08:15:49, MOVING
1, -16.873237999999997, 145.665737, 2016-12-04T08:15:50, MOVING
1, -16.873237999999997, 145.66573499999998, 2016-12-04T08:15:51, MOVING
1, -16.873234000000004, 145.66573399999996, 2016-12-04T08:15:52, MOVING
1, -16.873242, 145.66573399999996, 2016-12-04T08:15:53, MOVING
1, -16.873241, 145.665733, 2016-12-04T08:15:54, MOVING
1, -16.873245, 145.665737, 2016-12-04T08:15:55, MOVING
1, -16.873247, 145.665739, 2016-12-04T08:15:56, MOVING
1, -16.87325, 145.665741, 2016-12-04T08:15:57, MOVING
1, -16.873251, 145.66574199999997, 2016-12-04T08:15:58, MOVING
1, -16.873251, 145.66574199999997, 2016-12-04T08:15:59, MOVING
1, -16.873252000000004, 145.665743, 2016-12-04T08:16:00, MOVING
1, -16.873253000000002, 145.665744, 2016-12-04T08:16:01, MOVING
1, -16.873254999999997, 145.66574699999998, 2016-12-04T08:16:02, MOVING
1, -16.873255999999998, 145.66574699999998, 2016-12-04T08:16:03, MOVING
1, -16.873255999999998, 145.66574699999998, 2016-12-04T08:16:04, MOVING
1, -16.873296, 145.66575, 2016-12-04T08:16:05, MOVING
1, -16.873320999999997, 145.665757, 2016-12-04T08:16:06, MOVING
1, -16.873328, 145.66575, 2016-12-04T08:16:07, MOVING
1, -16.873336, 145.665752, 2016-12-04T08:16:08, MOVING
1, -16.873355, 145.66578799999996, 2016-12-04T08:16:09, MOVING
1, -16.873356, 145.665814, 2016-12-04T08:16:10, MOVING
1, -16.873367000000002, 145.665825, 2016-12-04T08:16:11, MOVING
1, -16.873398, 145.665853, 2016-12-04T08:16:12, MOVING
1, -16.873406, 145.66586899999996, 2016-12-04T08:16:13, MOVING
1, -16.873403999999997, 145.665867, 2016-12-04T08:16:14, MOVING
1, -16.873421, 145.665879, 2016-12-04T08:16:15, MOVING
1, -16.873411, 145.665887, 2016-12-04T08:16:16, MOVING
1, -16.873403999999997, 145.66588200000004, 2016-12-04T08:16:17, MOVING
1, -16.873403999999997, 145.665901, 2016-12-04T08:16:18, MOVING
1, -16.8734, 145.665906, 2016-12-04T08:16:19, MOVING
1, -16.873408000000005, 145.665925, 2016-12-04T08:16:20, MOVING
1, -16.873406999999997, 145.665966, 2016-12-04T08:16:21, MOVING
1, -16.873385, 145.666002, 2016-12-04T08:16:22, MOVING
1, -16.873391, 145.665985, 2016-12-04T08:16:23, MOVING
1, -16.873396, 145.665987, 2016-12-04T08:16:24, MOVING
1, -16.873411, 145.665993, 2016-12-04T08:16:25, MOVING
1, -16.873421, 145.66600399999996, 2016-12-04T08:16:26, MOVING
1, -16.873427000000003, 145.666028, 2016-12-04T08:16:27, MOVING
1, -16.873477, 145.66606, 2016-12-04T08:16:28, MOVING
1, -16.873483, 145.666063, 2016-12-04T08:16:29, MOVING
1, -16.873451000000003, 145.666043, 2016-12-04T08:16:30, MOVING
1, -16.873454999999996, 145.66605, 2016-12-04T08:16:31, MOVING
1, -16.873488, 145.666076, 2016-12-04T08:16:32, MOVING
1, -16.873493999999997, 145.666056, 2016-12-04T08:16:33, MOVING
1, -16.873496999999997, 145.666007, 2016-12-04T08:16:34, MOVING
1, -16.873529, 145.666023, 2016-12-04T08:16:35, MOVING
1, -16.87352, 145.666036, 2016-12-04T08:16:36, MOVING
1, -16.873518999999998, 145.666064, 2016-12-04T08:16:37, MOVING
1, -16.873520999999997, 145.66604900000002, 2016-12-04T08:16:38, MOVING
1, -16.873543, 145.666067, 2016-12-04T08:16:39, MOVING
1, -16.873536, 145.666068, 2016-12-04T08:16:40, MOVING
1, -16.873544, 145.666085, 2016-12-04T08:16:41, MOVING
1, -16.873555, 145.666092, 2016-12-04T08:16:42, MOVING
1, -16.873547, 145.666085, 2016-12-04T08:16:43, MOVING
1, -16.87357, 145.666087, 2016-12-04T08:16:44, MOVING
1, -16.87357, 145.666089, 2016-12-04T08:16:45, MOVING
1, -16.873578000000002, 145.666087, 2016-12-04T08:16:46, MOVING
1, -16.873576000000003, 145.666087, 2016-12-04T08:16:47, MOVING
1, -16.873585, 145.666092, 2016-12-04T08:16:48, MOVING
1, -16.873591, 145.666097, 2016-12-04T08:16:49, MOVING
1, -16.873593, 145.666099, 2016-12-04T08:16:50, MOVING
1, -16.873593, 145.666108, 2016-12-04T08:16:51, MOVING
1, -16.873596, 145.66611500000002, 2016-12-04T08:16:52, MOVING
1, -16.873602999999996, 145.66612699999996, 2016-12-04T08:16:53, MOVING
1, -16.873609, 145.666132, 2016-12-04T08:16:54, MOVING
1, -16.873615, 145.666149, 2016-12-04T08:16:55, MOVING
1, -16.873605999999995, 145.666146, 2016-12-04T08:16:56, MOVING
1, -16.873612, 145.666159, 2016-12-04T08:16:57, MOVING
1, -16.873629, 145.666159, 2016-12-04T08:16:58, MOVING
1, -16.873626, 145.666175, 2016-12-04T08:16:59, MOVING
1, -16.873635, 145.666166, 2016-12-04T08:17:00, MOVING
1, -16.873632, 145.666167, 2016-12-04T08:17:01, MOVING
1, -16.873624, 145.66616, 2016-12-04T08:17:02, MOVING
1, -16.873641, 145.66614, 2016-12-04T08:17:03, MOVING
1, -16.87365, 145.666142, 2016-12-04T08:17:04, MOVING
1, -16.873661, 145.666133, 2016-12-04T08:17:05, MOVING
1, -16.873675, 145.666133, 2016-12-04T08:17:06, MOVING
1, -16.873704, 145.66615, 2016-12-04T08:17:07, MOVING
1, -16.873715, 145.666158, 2016-12-04T08:17:08, MOVING
1, -16.873734, 145.666152, 2016-12-04T08:17:09, MOVING
1, -16.873738, 145.666158, 2016-12-04T08:17:10, MOVING
1, -16.873746, 145.666174, 2016-12-04T08:17:11, MOVING
1, -16.873764, 145.666154, 2016-12-04T08:17:12, MOVING
1, -16.873774, 145.66612699999996, 2016-12-04T08:17:13, MOVING
1, -16.873781, 145.66614, 2016-12-04T08:17:14, MOVING
1, -16.873801, 145.66618400000002, 2016-12-04T08:17:15, MOVING
1, -16.873802, 145.666207, 2016-12-04T08:17:16, MOVING
1, -16.873804, 145.66619699999998, 2016-12-04T08:17:17, MOVING
1, -16.873818999999997, 145.666229, 2016-12-04T08:17:18, MOVING
1, -16.873851, 145.666248, 2016-12-04T08:17:19, MOVING
1, -16.873852, 145.666253, 2016-12-04T08:17:20, MOVING
1, -16.873814, 145.6662, 2016-12-04T08:17:21, MOVING
1, -16.873835, 145.66623400000003, 2016-12-04T08:17:22, MOVING
1, -16.873845, 145.666256, 2016-12-04T08:17:23, MOVING
1, -16.87386, 145.66624600000003, 2016-12-04T08:17:24, MOVING
1, -16.873882, 145.66626099999996, 2016-12-04T08:17:25, MOVING
1, -16.873867999999998, 145.666276, 2016-12-04T08:17:26, MOVING
1, -16.873861999999995, 145.666287, 2016-12-04T08:17:27, MOVING
1, -16.87386, 145.666291, 2016-12-04T08:17:28, MOVING
1, -16.873867, 145.666283, 2016-12-04T08:17:29, MOVING
1, -16.873861999999995, 145.666285, 2016-12-04T08:17:30, MOVING
1, -16.873845, 145.666267, 2016-12-04T08:17:31, MOVING
1, -16.873848, 145.66626599999998, 2016-12-04T08:17:32, MOVING
1, -16.873845, 145.666277, 2016-12-04T08:17:33, MOVING
1, -16.873853, 145.666297, 2016-12-04T08:17:34, MOVING
1, -16.873842999999997, 145.666309, 2016-12-04T08:17:35, MOVING
1, -16.873861999999995, 145.666308, 2016-12-04T08:17:36, MOVING
1, -16.873871, 145.666316, 2016-12-04T08:17:37, MOVING
1, -16.873872, 145.666311, 2016-12-04T08:17:38, MOVING
1, -16.873882, 145.666314, 2016-12-04T08:17:39, MOVING
1, -16.873887, 145.666311, 2016-12-04T08:17:40, MOVING
1, -16.873877, 145.66631199999998, 2016-12-04T08:17:41, MOVING
1, -16.873887, 145.66630400000003, 2016-12-04T08:17:42, MOVING
1, -16.873900999999996, 145.666308, 2016-12-04T08:17:43, MOVING
1, -16.873914, 145.666318, 2016-12-04T08:17:44, MOVING
1, -16.873925999999997, 145.66631999999998, 2016-12-04T08:17:45, MOVING
1, -16.873923, 145.66632299999998, 2016-12-04T08:17:46, MOVING
1, -16.873916, 145.666318, 2016-12-04T08:17:47, MOVING
1, -16.873916, 145.666317, 2016-12-04T08:17:48, MOVING
1, -16.873912, 145.666317, 2016-12-04T08:17:49, MOVING
1, -16.873914, 145.66631999999998, 2016-12-04T08:17:50, MOVING
1, -16.87392, 145.66632299999998, 2016-12-04T08:17:51, MOVING
1, -16.87392, 145.666322, 2016-12-04T08:17:52, MOVING
1, -16.873923999999995, 145.666324, 2016-12-04T08:17:53, MOVING
1, -16.873927, 145.66632699999997, 2016-12-04T08:17:54, MOVING
1, -16.873927, 145.666329, 2016-12-04T08:17:55, MOVING
1, -16.873927999999996, 145.666329, 2016-12-04T08:17:56, MOVING
1, -16.873925999999997, 145.666329, 2016-12-04T08:17:57, MOVING
1, -16.873925999999997, 145.66633, 2016-12-04T08:17:58, MOVING
1, -16.873927, 145.66633, 2016-12-04T08:17:59, MOVING
1, -16.873927, 145.66633, 2016-12-04T08:18:00, MOVING
1, -16.873927, 145.66633, 2016-12-04T08:18:01, MOVING
1, -16.873927999999996, 145.666333, 2016-12-04T08:18:02, MOVING
1, -16.873927999999996, 145.666333, 2016-12-04T08:18:03, MOVING
1, -16.873927999999996, 145.66633199999998, 2016-12-04T08:18:04, MOVING
1, -16.873942, 145.666358, 2016-12-04T08:18:05, MOVING
1, -16.873951999999996, 145.666367, 2016-12-04T08:18:06, MOVING
1, -16.873958, 145.66639, 2016-12-04T08:18:07, MOVING
1, -16.873952999999997, 145.666395, 2016-12-04T08:18:08, MOVING
1, -16.873961, 145.66640499999997, 2016-12-04T08:18:09, MOVING
1, -16.873963, 145.666414, 2016-12-04T08:18:10, MOVING
1, -16.873967, 145.666426, 2016-12-04T08:18:11, MOVING
1, -16.873964, 145.66643500000004, 2016-12-04T08:18:12, MOVING
1, -16.873962, 145.66643500000004, 2016-12-04T08:18:13, MOVING
1, -16.873962, 145.666438, 2016-12-04T08:18:14, MOVING
1, -16.873964, 145.66644599999998, 2016-12-04T08:18:15, MOVING
1, -16.873962, 145.66645000000003, 2016-12-04T08:18:16, MOVING
1, -16.873965, 145.666451, 2016-12-04T08:18:17, MOVING
1, -16.873967, 145.666452, 2016-12-04T08:18:18, MOVING
1, -16.873976, 145.666481, 2016-12-04T08:18:19, MOVING
1, -16.873981, 145.666501, 2016-12-04T08:18:20, MOVING
1, -16.874001, 145.666535, 2016-12-04T08:18:21, MOVING
1, -16.873998, 145.666531, 2016-12-04T08:18:22, MOVING
1, -16.874017, 145.666545, 2016-12-04T08:18:23, MOVING
1, -16.874035, 145.666567, 2016-12-04T08:18:24, MOVING
1, -16.874028, 145.666561, 2016-12-04T08:18:25, MOVING
1, -16.874017, 145.666574, 2016-12-04T08:18:26, MOVING
1, -16.874021, 145.66658499999997, 2016-12-04T08:18:27, MOVING
1, -16.874031, 145.666598, 2016-12-04T08:18:28, MOVING
1, -16.874039000000003, 145.666616, 2016-12-04T08:18:29, MOVING
1, -16.874031, 145.666616, 2016-12-04T08:18:30, MOVING
1, -16.874041, 145.66663, 2016-12-04T08:18:31, MOVING
1, -16.874058, 145.666653, 2016-12-04T08:18:32, MOVING
1, -16.874066, 145.666672, 2016-12-04T08:18:33, MOVING
1, -16.874063, 145.666687, 2016-12-04T08:18:34, MOVING
1, -16.874059, 145.666694, 2016-12-04T08:18:35, MOVING
1, -16.874071, 145.666701, 2016-12-04T08:18:36, MOVING
1, -16.87407, 145.666715, 2016-12-04T08:18:37, MOVING
1, -16.874077, 145.66672399999996, 2016-12-04T08:18:38, MOVING
1, -16.874079, 145.666726, 2016-12-04T08:18:39, MOVING
1, -16.874095, 145.666725, 2016-12-04T08:18:40, MOVING
1, -16.874108, 145.666738, 2016-12-04T08:18:41, MOVING
1, -16.874115, 145.66674199999997, 2016-12-04T08:18:42, MOVING
1, -16.874118, 145.66674, 2016-12-04T08:18:43, MOVING
1, -16.874124000000002, 145.666744, 2016-12-04T08:18:44, MOVING
1, -16.874142, 145.66675000000004, 2016-12-04T08:18:45, MOVING
1, -16.874151, 145.666744, 2016-12-04T08:18:46, MOVING
1, -16.874144, 145.666735, 2016-12-04T08:18:47, MOVING
1, -16.874139, 145.666735, 2016-12-04T08:18:48, MOVING
1, -16.874154, 145.666728, 2016-12-04T08:18:49, MOVING
1, -16.874151, 145.666729, 2016-12-04T08:18:50, MOVING
1, -16.874174, 145.666731, 2016-12-04T08:18:51, MOVING
1, -16.874186, 145.66674199999997, 2016-12-04T08:18:52, MOVING
1, -16.874208, 145.666744, 2016-12-04T08:18:53, MOVING
1, -16.874204, 145.66674, 2016-12-04T08:18:54, MOVING
1, -16.874222, 145.666753, 2016-12-04T08:18:55, MOVING
1, -16.874238000000002, 145.666749, 2016-12-04T08:18:56, MOVING
1, -16.874249000000002, 145.666749, 2016-12-04T08:18:57, MOVING
1, -16.874257999999998, 145.66673599999996, 2016-12-04T08:18:58, MOVING
1, -16.87427, 145.666761, 2016-12-04T08:18:59, MOVING
1, -16.874276, 145.666765, 2016-12-04T08:19:00, MOVING
1, -16.874271, 145.666752, 2016-12-04T08:19:01, MOVING
1, -16.874272, 145.666744, 2016-12-04T08:19:02, MOVING
1, -16.874271, 145.666734, 2016-12-04T08:19:03, MOVING
1, -16.87428, 145.666732, 2016-12-04T08:19:04, MOVING
1, -16.874299, 145.666722, 2016-12-04T08:19:05, MOVING
1, -16.874289000000005, 145.666712, 2016-12-04T08:19:06, MOVING
1, -16.874298, 145.666711, 2016-12-04T08:19:07, MOVING
1, -16.87432, 145.666711, 2016-12-04T08:19:08, MOVING
1, -16.874332000000003, 145.666705, 2016-12-04T08:19:09, MOVING
1, -16.874354, 145.666706, 2016-12-04T08:19:10, MOVING
1, -16.87437, 145.66669700000003, 2016-12-04T08:19:11, MOVING
1, -16.874348, 145.666677, 2016-12-04T08:19:12, MOVING
1, -16.87435, 145.666678, 2016-12-04T08:19:13, MOVING
1, -16.874373, 145.666694, 2016-12-04T08:19:14, MOVING
1, -16.874345, 145.66665899999998, 2016-12-04T08:19:15, MOVING
1, -16.874324, 145.66663900000003, 2016-12-04T08:19:16, MOVING
1, -16.874334, 145.666641, 2016-12-04T08:19:17, MOVING
1, -16.874338000000005, 145.66663900000003, 2016-12-04T08:19:18, MOVING
1, -16.874334, 145.666636, 2016-12-04T08:19:19, MOVING
1, -16.874345, 145.666636, 2016-12-04T08:19:20, MOVING
1, -16.874342, 145.66663, 2016-12-04T08:19:21, MOVING
1, -16.874347, 145.666636, 2016-12-04T08:19:22, MOVING
1, -16.87435, 145.666636, 2016-12-04T08:19:23, MOVING
1, -16.874354, 145.666634, 2016-12-04T08:19:24, MOVING
1, -16.874357, 145.666637, 2016-12-04T08:19:25, MOVING
1, -16.874362, 145.666634, 2016-12-04T08:19:26, MOVING
